Date,Close,ActualReturns,Signal,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMA5,weeklyEMA13,weeklyADX
2018-03-13 00:00:00+00:00,9194.849609375,-0.001115738597840088,-1.0,9795.774487707704,10067.411660486285,-325.3946048952039,-837.5840580202039,8622.922408278053,10233.339564732143,11843.756721186233,31.473931775002967,-271.63717277858086,-186.70199370243859,-84.93517907614229,10196.910314861252,10574.3620907582,22.966735870412776
2018-03-14 00:00:00+00:00,8269.8095703125,-0.10060415105858134,-1.0,9561.010654262287,9934.255950103041,-205.16104488728706,-1492.420810512287,8319.496595934641,10118.073335193452,11916.650074452264,35.55176325917435,-373.2452958407539,-230.64809341168927,-142.59720242906462,10118.59731864944,10533.868097005425,23.10400507981952
2018-03-15 00:00:00+00:00,8300.8603515625,0.0037547153880626016,1.0,9367.141376923859,9813.263683544483,-938.7917675488588,-1584.0915722363588,8078.581557195989,10036.923828125,11995.266099054012,39.022758455961096,-446.12230662062393,-242.82008335324744,-203.3022232673765,10040.284322437627,10493.37410325265,23.24127428922626
2018-03-16 00:00:00+00:00,8338.349609375,0.0045163099033997955,1.0,9208.86572037788,9704.010789161559,-623.7153297528803,-1203.5556617841303,7861.051738724402,9943.459542410714,12025.867346097026,41.884975642621235,-495.14506878367865,-233.4742764130417,-261.67079237063695,9961.971326225816,10452.880109499874,23.378543498633004
2018-03-17 00:00:00+00:00,7916.8798828125,-0.05054594090041897,-1.0,9010.098668444745,9571.63072202459,-663.5683950072453,-1197.2788442259953,7598.644452804584,9853.164760044643,12107.685067284703,45.76235883890456,-561.5320535798455,-239.88900896736686,-321.64304461247866,9883.658330014003,10412.3861157471,23.515812708039746
2018-03-18 00:00:00+00:00,8223.6796875,0.038752615832098325,1.0,8889.111132914784,9471.78249724499,-643.6013672897843,-1491.1208985397843,7425.9379099135995,9784.543294270834,12143.14867862807,48.21084262028407,-582.6713643302064,-208.82265577418218,-373.84870855602423,9805.34533380219,10371.892121994324,23.65308191744649
2018-03-19 00:00:00+00:00,8630.650390625,0.04948766471821564,1.0,8849.34794179328,9409.47641527314,-173.47782460577946,-666.9480394495295,7309.230918226881,9701.874255952382,12094.517593677883,49.32332196034276,-560.128473479861,-149.0238119390694,-411.1046615407916,9727.032337590377,10331.39812824155,23.79035112685323
2018-03-20 00:00:00+00:00,8913.4697265625,0.03276917997335538,1.0,8859.212831757775,9372.735179072351,191.80669949222465,-469.32318332027535,7246.250836950569,9615.582356770834,11984.9138765911,49.28108214167383,-513.5223473145761,-81.93414861902761,-431.5881986955485,9654.764149639645,10288.09205196366,23.956183218233853
2018-03-21 00:00:00+00:00,8929.2802734375,0.0017737814072429359,1.0,8869.99243817004,9339.886667543844,307.37767901745974,-23.66236004504026,7186.133411864638,9545.64806547619,11905.162719087744,49.436447634084175,-469.8942293738037,-30.64482454260417,-439.2494048311995,9582.495961688914,10244.785975685772,24.122015309614476
2018-03-22 00:00:00+00:00,8728.4697265625,-0.022488995834565095,-1.0,8848.219713307342,9294.596523767448,252.49024763015768,-283.3193226823423,7143.401192986397,9439.813290550595,11736.225388114794,48.653760977729156,-446.37681046010584,-5.701924503125042,-440.6748859569808,9510.227773738181,10201.479899407883,24.287847400995098
2018-03-23 00:00:00+00:00,8879.6201171875,0.017316940467241304,1.0,8853.05054467352,9263.857530687452,26.569572513979438,-492.43042748602056,7150.081304499461,9334.728515625,11519.375726750539,46.806871939955236,-410.80698601393124,23.894319954439652,-434.7013059683709,9437.959585787448,10158.173823129995,24.45367949237572
2018-03-24 00:00:00+00:00,8668.1201171875,-0.023818586517076135,-1.0,8824.599709675671,9219.728833391158,171.57997782432903,-158.89951436317097,7225.383935034169,9200.36755952381,11175.351184013449,42.93271136641113,-395.12912371548737,31.657745802306806,-426.7868695177942,9365.691397836716,10114.867746852105,24.619511583756342
2018-03-25 00:00:00+00:00,8495.7802734375,-0.019882032253830673,-1.0,8774.012104100568,9166.103014135331,-92.00233847556774,-324.91249472556774,7355.4731146089425,9056.709495907739,10757.945877206534,37.56853153051882,-392.0909100347635,27.75676758642453,-419.84767762118804,9293.423209885985,10071.561670574218,24.785343675136964
2018-03-26 00:00:00+00:00,8209.400390625,-0.033708485106174635,-1.0,8687.148763565865,9095.236153134567,-157.068685440865,-765.718587784615,7584.278562946153,8896.52380952381,10208.769056101466,29.50017950096162,-408.08738956870184,9.408230441988962,-417.4956200106908,9221.155021935252,10028.255594296328,24.951175766517586
2018-03-27 00:00:00+00:00,7833.0400390625,-0.04584504758621555,-1.0,8555.747421334578,9001.740144684783,-322.96714789707767,-758.4676361783277,7668.534531653495,8756.19712611607,9843.859720578646,24.84326423439083,-445.9927233502058,-22.797682671611994,-423.1950406785938,9119.37620206631,9968.164659814516,25.30903453291329
2018-03-28 00:00:00+00:00,7954.47998046875,0.015503551724572073,1.0,8463.244738124451,8924.165317705818,-340.35460140570103,-654.074816249451,7665.359784501922,8660.430919828868,9655.502055155814,22.979714162920857,-460.92057958136684,-30.180431122218465,-430.7401484591484,9017.597382197371,9908.073725332702,25.666893299309
2018-03-29 00:00:00+00:00,7165.7001953125,-0.09916170347942321,-1.0,8263.622500768766,8793.90864197298,-269.29242264376626,-1182.2426179562663,7428.274913857508,8554.27332124256,9680.27172862761,26.32598620829414,-530.286141204213,-79.63679419605171,-450.64934700816127,8915.81856232843,9847.98279085089,26.024752065704703
2018-03-30 00:00:00+00:00,6890.52001953125,-0.03840241264367461,-1.0,8052.3759651937635,8652.91689216248,-775.7158089437635,-1368.4457894125135,7163.404754230359,8437.748093377977,9712.091432525594,30.205768767800365,-600.540926968717,-119.9132639684446,-480.62766300027243,8814.03974245949,9787.891856369077,26.382610832100408
2018-03-31 00:00:00+00:00,6973.52978515625,0.012046952245941878,1.0,7886.399629803377,8528.517847199057,-678.5495321471271,-1022.8796102721271,6945.8810064221125,8347.630464099702,9749.379921777292,33.58436777253219,-642.1182173956795,-129.19244351632562,-512.9257738793539,8712.260922590549,9727.800921887265,26.740469598496112
2018-04-01 00:00:00+00:00,6844.22998046875,-0.01854151465198095,-1.0,7726.06583759805,8403.755782996812,-665.1156422855502,-1199.1957204105502,6789.499268759843,8217.420944940477,9645.342621121112,34.753523903623694,-677.6899453987617,-131.81133721552624,-545.8786081832354,8610.48210272161,9667.709987405451,27.09832836489182
2018-04-02 00:00:00+00:00,7083.7998046875,0.03500318149775872,1.0,7627.255678688734,8305.981266085011,-491.7854638449844,-810.6756005637344,6682.144430539856,8116.405691964285,9550.666953388714,35.34227627001029,-678.7255873962768,-106.27758337043304,-572.4480040258437,8508.703282852668,9607.61905292364,27.456187131287525
2018-04-03 00:00:00+00:00,7456.10986328125,0.052557958843978625,1.0,7600.925553241429,8243.027828840288,-69.98561183517904,-528.435318866429,6658.400192025525,8033.608561197917,9408.816930370309,34.2363797961132,-642.1022755988588,-55.72341725841204,-586.3788583404468,8425.942649405815,9549.723357567416,27.785671654469226
2018-04-04 00:00:00+00:00,6853.83984375,-0.08077536819799569,-1.0,7485.989290242747,8140.125015129896,-16.109407430247302,-682.1094074302473,6507.585998485668,7966.181431361607,9424.776864237545,36.61968900516569,-654.1357248871491,-54.20549323736191,-599.9302316497872,8343.182015958962,9491.827662211195,28.115156177650928
2018-04-05 00:00:00+00:00,6811.47021484375,-0.006181881962836755,-1.0,7382.217124796748,8041.706141034626,-448.39730057799807,-737.4173201092481,6365.546395410925,7895.258091517857,9424.969787624788,38.75013782640881,-659.4890162378779,-47.64702767047254,-611.8419885674053,8260.421382512108,9433.931966854972,28.44464070083263
2018-04-06 00:00:00+00:00,6636.31982421875,-0.025714036045156208,-1.0,7267.463693938595,7937.6034509001165,-409.9734595635946,-692.4636939385946,6208.520272903527,7814.209054129465,9419.897835355401,41.09664254189364,-670.1397569615219,-46.638214715293316,-623.5015422462286,8177.660749065255,9376.03627149875,28.774125224014327
2018-04-07 00:00:00+00:00,6911.08984375,0.041403974915207975,1.0,7212.636947755734,7861.565405926034,-162.09690869323367,-582.1271821307337,6116.341571450767,7766.314290364583,9416.2870092784,42.49049567723223,-648.9284581703005,-20.341532739257445,-628.586925431043,8094.900115618402,9318.140576142527,29.103609747196028
2018-04-08 00:00:00+00:00,7023.52001953125,0.016268081926749334,1.0,7183.542035721198,7799.487969896791,-71.98197712744786,-263.56205525244786,6043.452318701367,7709.163829985119,9374.875341268871,43.213804973371985,-615.9459341755928,10.112793004360128,-626.0587271799529,8012.139482171549,9260.244880786306,29.43309427037773
2018-04-09 00:00:00+00:00,6770.72998046875,-0.03599192973886778,-1.0,7120.032488759282,7723.283674383602,58.07737452196761,-458.0422543842824,5962.518431518656,7620.59619140625,9278.673951293844,43.51569662639805,-603.25118562432,18.246033244506407,-621.4972188688264,7929.378848724696,9202.349185430083,29.76257879355943
2018-04-10 00:00:00+00:00,6834.759765625,0.009456851084145068,1.0,7076.144377507854,7657.467088549632,-203.7342212578542,-371.9944751641042,5937.542418401448,7521.610002790178,9105.677587178909,42.120439209188255,-581.3227110417774,32.13960626163919,-613.4623173034166,7935.535566493758,9179.008792296305,29.470297119202296
2018-04-11 00:00:00+00:00,6968.31982421875,0.019541295257440083,1.0,7059.555984694146,7606.41914304364,-91.23616047539599,-241.966140944146,5960.148293231945,7428.2309337797615,8896.313574327578,39.527113619253115,-546.8631583494944,53.27932716313785,-600.1424855126322,7941.69228426282,9155.668399162529,29.178015444845162
2018-04-12 00:00:00+00:00,7889.25,0.13215957347142848,1.0,7187.201217818124,7627.36957689226,712.028762650626,-380.69145219312395,6021.761949633331,7388.2680896577385,8754.774229682147,36.991244049123594,-440.1683590741359,127.97930115079703,-568.1476602249329,7947.849002031882,9132.32800602875,28.885733770488027
2018-04-13 00:00:00+00:00,7895.9599609375,0.0008505194964667506,1.0,7296.241024451874,7647.265160895611,887.7189364856258,462.6891513293758,6123.225919495886,7341.427129836309,8559.628340176732,33.18704085175835,-351.024136443737,173.69881902495672,-524.7229554686937,7954.005719800944,9108.987612894975,28.593452096130893
2018-04-14 00:00:00+00:00,7986.240234375,0.011433729892771805,1.0,7402.394749055432,7672.374425597788,738.3152118820681,443.60525094456807,6202.731573373085,7308.956659226191,8415.181745079297,30.270396649751746,-269.9796765423562,203.79462314107002,-473.7742996834262,7960.162437570006,9085.647219761197,28.301170421773758
2018-04-15 00:00:00+00:00,8329.1103515625,0.04293260747550409,1.0,7544.966380210365,7721.021531224804,793.4535416646349,454.36369791463494,6227.047073880913,7301.0199962797615,8374.99291867861,29.4198049846759,-176.0551510144387,238.17531893518998,-414.2304699496287,7966.319155339068,9062.30682662742,28.008888747416623
2018-04-16 00:00:00+00:00,8058.669921875,-0.03246930563679795,-1.0,7623.997694312617,7746.032523124818,747.1526963123833,301.73228615613334,6242.472252940235,7293.842354910715,8345.212456881194,28.82897794638035,-122.03482881220134,233.75651290994188,-355.7913417221432,7972.47587310813,9038.966433493642,27.71660707305949
2018-04-17 00:00:00+00:00,7902.08984375,-0.01943001508226172,-1.0,7666.781101918368,7757.592324652609,619.1788590191318,214.93911292538178,6238.627989915605,7297.130440848215,8355.632891780824,29.011471276634317,-90.8112227342408,211.9840951903219,-302.7953179245627,8018.114159284529,9036.760585520558,27.219773080687045
2018-04-18 00:00:00+00:00,8163.419921875,0.03307100821331388,1.0,7743.187074219389,7787.653628150564,454.6127304681113,142.8226914056113,6220.493849033601,7307.079961867559,8393.666074701518,29.740638353607025,-44.46655393117544,206.6630111947098,-251.12956512588525,8063.752445460927,9034.554737547473,26.7229390883146
2018-04-19 00:00:00+00:00,8294.3095703125,0.016033678248838168,1.0,7827.975150541406,7825.183697940337,470.71527914609396,310.80463461484396,6198.519058614187,7360.8232654389885,8523.12747226379,31.580820919369906,2.791452601069068,203.13681418156347,-200.3453615804944,8109.390731637326,9032.348889574389,26.226105095942156
2018-04-20 00:00:00+00:00,8845.830078125,0.06649384172813311,1.0,7984.568216323498,7900.7871335095715,895.6622524265022,259.97182273900216,6152.322963084034,7453.933268229167,8755.5435733743,34.924120147224144,83.78108281392633,227.30115551553658,-143.52007270161025,8155.029017813725,9030.143041601305,25.72927110356971
2018-04-21 00:00:00+00:00,8895.580078125,0.0056241188854653235,1.0,8124.7238873698825,7974.475499777381,872.8464251301175,527.4265032551175,6126.799183858202,7545.45947265625,8964.119761454298,37.603019244595664,150.24838759250179,235.0147682352896,-84.76638064278782,8200.667303990123,9027.93719362822,25.232437111197267
2018-04-22 00:00:00+00:00,8802.4599609375,-0.010468133204319163,-1.0,8228.990975611054,8035.807682085538,772.6486728264463,550.6193759514463,6160.494753196566,7638.7085193452385,9116.92228549391,38.70323792052165,193.1832935255161,222.35973933464314,-29.176445809127046,8246.305590166521,9025.731345655135,24.735603118824823
2018-04-23 00:00:00+00:00,8930.8798828125,0.014589094689994253,1.0,8336.973884411276,8102.109326583831,621.5759202762238,451.83568590122377,6173.101700049385,7726.664713541667,9280.22772703395,40.21303035886946,234.86455782744542,211.23280290925797,23.631754918187447,8291.94387634292,9023.52549768205,24.23876912645238
2018-04-24 00:00:00+00:00,9697.5,0.08583925965266448,1.0,8546.28559450185,8220.286413503547,1186.3247570606509,381.5444836231509,6074.450841209773,7833.397577194941,9592.344313180109,44.90891005215718,325.9991809983021,241.89394086409172,84.10524013421039,8337.115587216473,9027.954565171958,23.72123620355688
2018-04-25 00:00:00+00:00,8845.740234375,-0.0878329224671307,-1.0,8592.355539097718,8266.616326160693,1152.964773402282,207.48430465228193,6176.010089070321,7928.2499767485115,9680.489864426701,44.202437935661784,325.7392129370255,193.3071782422521,132.43203469477342,8382.287298090023,9032.383632661864,23.203703280661383
2018-04-26 00:00:00+00:00,9281.509765625,0.049263206888732425,1.0,8698.37926625576,8341.793617972864,583.1304993692393,28.71057749423926,6277.745942110824,8045.870907738095,9813.995873365368,43.9511144511847,356.5856482828967,179.32289087049864,177.2627574123981,8427.459008963575,9036.812700151771,22.686170357765885
2018-04-27 00:00:00+00:00,8987.0498046875,-0.031725437819185576,-1.0,8742.790118322182,8389.590372544319,632.679608240318,244.25968636531798,6464.757971133237,8157.810430617559,9850.862890101882,41.507521506752035,353.1997457778634,140.74959069237227,212.45015508549116,8472.630719837127,9041.241767641679,22.168637434870387
2018-04-28 00:00:00+00:00,9348.48046875,0.040216831097785066,1.0,8835.97324915723,8460.619268559554,576.1165945927696,96.01698521776962,6604.589719465889,8273.876650855655,9943.163582245421,40.35078118350082,375.3539805976761,130.32306040974797,245.03092018792816,8517.802430710679,9045.670835131587,21.65110451197489
2018-04-29 00:00:00+00:00,9419.080078125,0.0075519876851644074,1.0,8925.68199207535,8531.616365564401,605.8082422996504,268.0279688621504,6748.900611160486,8387.950939360118,10027.00126755975,39.08106616381016,394.0656265109483,119.22776505841608,274.8378614525322,8562.974141584229,9050.099902621492,21.13357158907939
